Yaw,PosX,PosY,VelocityNorm,AngularVelocityZ,Time,angular_acceleration
-9.82576582735166,202.776627919204,4.60235861832629,10,0.16715035681277,19.36,0.2510231269162
-9.82408177262718,202.875161294949,4.58529480094731,10,0.169660588081933,19.37,0.2510231269162999
-9.82237261559002,202.973695175934,4.56823390128297,10,0.172170819351096,19.38,0.2510231269162999
-9.82063835624016,203.072229569545,4.55117596251791,10,0.174681050620259,19.39,0.2510231269162999
-9.81887899457761,203.170764483166,4.53412102783746,10,0.177191281889422,19.4,0.2510231269162999
-9.81709453060237,203.269299924176,4.51706914042762,10,0.179701513158585,19.41,0.2510231269163027
-9.81528496431444,203.367835899949,4.50002034347508,10,0.182211744427747,19.42,0.2510231269162
-9.81345029571382,203.466372417858,4.48297468016723,10,0.18472197569691,19.43,0.2510231269162999
-9.8115905248005,203.564909485268,4.46593219369218,10,0.187232206966073,19.44,0.2510231269162999
-9.8097056515745,203.663447109544,4.44889292723874,10,0.189742438235235,19.45,0.2510231269162
-9.8077956760358,203.761985298042,4.43185692399647,10,0.192252669504399,19.46,0.25102312691639983
-9.80586059818441,203.860524058119,4.41482422715564,10,0.194762900773561,19.47,0.2510231269162
-9.80390041802033,203.959063397122,4.39779487990731,10,0.197273132042724,19.48,0.2510231269162999
-9.80191513554355,204.057603322399,4.38076892544324,10,0.199783363311887,19.49,0.2510231269162999
-9.79990475075409,204.156143841291,4.36374640695602,10,0.20229359458105,19.5,0.2510231269162999
-9.79786926365193,204.254684961132,4.34672736763897,10,0.204803825850212,19.51,0.2510231269162
-9.79580867423709,204.353226689257,4.3297118506862,10,0.207314057119375,19.52,0.2510231269162999
-9.79372298250955,204.451769032991,4.31269989929263,10,0.209824288388538,19.53,0.2510231269162999
-9.79161218846932,204.550311999658,4.295691556654,10,0.2123345196577,19.54,0.2510231269162
-9.78947629211639,204.648855596576,4.27868686596681,10,0.214844750926864,19.55,0.25102312691639983
-9.78731529345078,204.747399831057,4.26168587042844,10,0.217354982196026,19.56,0.2510231269162
-9.78512919247247,204.845944710411,4.24468861323706,10,0.219865213465189,19.57,0.2510231269162999
-9.78291798918147,204.944490241939,4.22769513759172,10,0.222375444734352,19.58,0.2510231269162999
-9.78068168357779,205.043036432941,4.2107054866923,10,0.224885676003514,19.59,0.2510231269162
-9.7784202756614,205.141583290711,4.19371970373953,10,0.227395907272678,19.6,0.25102312691639983
-9.77613376543233,205.240130822535,4.17673783193505,10,0.22990613854184,19.61,0.2510231269162
-9.77382215289057,205.338679035698,4.15975991448132,10,0.232416369811003,19.62,0.2510231269162999
-9.77148543803611,205.437227937477,4.14278599458175,10,0.234926601080166,19.63,0.2510231269162999
-9.76912362086896,205.535777535145,4.12581611544061,10,0.237436832349328,19.64,0.2510231269162
-9.76673670138912,205.634327835969,4.10885032026309,10,0.239947063618492,19.65,0.25102312691639983
-9.76432467959659,205.732878847212,4.09188865225531,10,0.242457294887654,19.66,0.2510231269162
-9.76188755549137,205.831430576129,4.07493115462429,10,0.244967526156817,19.67,0.2510231269162999
-9.75942532907346,205.929983029972,4.057977870578,10,0.247477757425979,19.68,0.2510231269162
-9.75693800034285,206.028536215987,4.04102884332535,10,0.249987988695143,19.69,0.25102312691639983
-9.75442556929955,206.127090141412,4.02408411607623,10,0.252498219964305,19.7,0.2510231269162
-9.75188803594357,206.225644813484,4.00714373204144,10,0.255008451233468,19.71,0.2510231269162999
-9.74932540027489,206.32420023943,3.99020773443282,10,0.257518682502631,19.72,0.2510231269162999
-9.74673766229351,206.422756426472,3.97327616646313,10,0.260028913771793,19.73,0.2510231269162
-9.74412482199945,206.521313381829,3.95634907134616,10,0.262539145040957,19.74,0.25102312691639983
-9.74148687939269,206.619871112711,3.93942649229669,10,0.265049376310119,19.75,0.2510231269162
-9.73882383447325,206.718429626323,3.92250847253051,10,0.267559607579282,19.76,0.2510231269162999
-9.73613568724111,206.816988929864,3.90559505526442,10,0.270069838848445,19.77,0.2510231269162999
-9.73342243769628,206.915549030528,3.88868628371626,10,0.272580070117608,19.78,0.2510231269162999
-9.73068408583876,207.014109935501,3.87178220110492,10,0.27509030138677,19.79,0.2510231269162
-9.72792063166854,207.112671651965,3.8548828506503,10,0.277600532655933,19.8,0.2510231269162999
-9.72513207518564,207.211234187093,3.83798827557339,10,0.280110763925095,19.81,0.2510231269162
-9.72231841639004,207.309797548056,3.82109851909622,10,0.282620995194259,19.82,0.25102312691639983
-9.71947965528175,207.408361742013,3.8042136244419,10,0.285131226463422,19.83,0.2510231269162999
-9.71661579186077,207.506926776121,3.78733363483465,10,0.287641457732584,19.84,0.2510231269162
-9.7137268261271,207.60549265753,3.77045859349973,10,0.290151689001747,19.85,0.2510231269162999
-9.71081275808074,207.704059393381,3.75358854366357,10,0.292661920270909,19.86,0.2510231269162
-9.70787358772168,207.802626990811,3.73672352855363,10,0.295172151540073,19.87,0.25102312691639983
-9.70490931504994,207.90119545695,3.71986359139856,10,0.297682382809235,19.88,0.2510231269162
-9.7019199400655,207.999764798919,3.7030087754281,10,0.300192614078398,19.89,0.2510231269162999
-9.69890546276837,208.098335023836,3.68615912387313,10,0.302702845347561,19.9,0.2510231269162999
-9.69586588315854,208.19690613881,3.66931467996569,10,0.305213076616724,19.91,0.2510231269162999
-9.69280120123603,208.295478150942,3.65247548693896,10,0.307723307885886,19.92,0.2510231269162
-9.68971141700083,208.394051067329,3.6356415880273,10,0.310233539155049,19.93,0.2510231269162999
-9.68659653045293,208.492624895059,3.61881302646624,10,0.312743770424212,19.94,0.2510231269162999
-9.68345654159235,208.591199641213,3.60198984549248,10,0.315254001693374,19.95,0.2510231269162
-9.68029145041907,208.689775312867,3.58517208834392,10,0.317764232962538,19.96,0.25102312691639983
-9.67710125693309,208.788351917087,3.56835979825965,10,0.3202744642317,19.97,0.2510231269162
-9.67388596113443,208.886929460933,3.55155301847999,10,0.322784695500863,19.98,0.2510231269162999
-9.67064556302308,208.985507951459,3.53475179224646,10,0.325294926770026,19.99,0.25102312691630546
-9.66738006259903,209.08408739571,3.51795616280182,10,0.327805158039189,20.0,0.2510231269162999
-9.66408945986229,209.182667800725,3.50116617339005,10,0.330315389308352,20.01,0.2510231269162999
-9.66077375481287,209.281249173533,3.48438186725638,10,0.332825620577514,20.02,0.2510231269162
-9.65743294745074,209.379831521159,3.4676032876473,10,0.335335851846678,20.03,0.25102312691639983
-9.65406703777593,209.478414850619,3.45083047781056,10,0.33784608311584,20.04,0.2510231269162
-9.65067602578842,209.57699916892,3.43406348099516,10,0.340356314385003,20.05,0.2510231269162999
-9.64725991148823,209.675584483063,3.41730234045142,10,0.342866545654165,20.06,0.2510231269162
-9.64381869487534,209.774170800041,3.40054709943091,10,0.345376776923328,20.07,0.2510231269162999
-9.64035237594976,209.87275812684,3.38379780118652,10,0.347887008192492,20.08,0.25102312691639983
-9.63686095471149,209.971346470436,3.36705448897244,10,0.350397239461653,20.09,0.25102312691610007
-9.63334443116053,210.069935837799,3.35031720604416,10,0.352907470730817,20.1,0.25102312691639983
-9.62980280529688,210.16852623589,3.33358599565852,10,0.355417701999979,20.11,0.2510231269162
-9.62623607712053,210.267117671664,3.31686090107366,10,0.357927933269142,20.12,0.2510231269162999
-9.62264424663149,210.365710152065,3.3001419655491,10,0.360438164538305,20.13,0.2510231269162999
-9.61902731382976,210.464303684031,3.28342923234567,10,0.362948395807467,20.14,0.2510231269162
-9.61538527871534,210.562898274491,3.26672274472557,10,0.365458627076631,20.15,0.25102312691639983
-9.61171814128823,210.661493930367,3.25002254595238,10,0.367968858345793,20.16,0.2510231269162
-9.60802590154843,210.76009065857,3.23332867929105,10,0.370479089614956,20.17,0.2510231269162999
-9.60430855949593,210.858688466006,3.2166411880079,10,0.372989320884119,20.18,0.2510231269162999
-9.60056611513075,210.957287359571,3.19996011537065,10,0.375499552153282,20.19,0.2510231269162999
-9.59679856845287,211.055887346151,3.18328550464843,10,0.378009783422444,20.2,0.2510231269162
-9.5930059194623,211.154488432627,3.16661739911175,10,0.380520014691607,20.21,0.2510231269162999
-9.58918816815904,211.253090625868,3.14995584203257,10,0.38303024596077,20.22,0.2510231269162999
-9.58534531454308,211.351693932737,3.13330087668426,10,0.385540477229933,20.23,0.2510231269162999
-9.58147735861444,211.450298360087,3.11665254634162,10,0.388050708499096,20.24,0.2510231269162999
-9.5775843003731,211.548903914762,3.10001089428092,10,0.390560939768259,20.25,0.2510231269162999
-9.57366613981907,211.647510603599,3.08337596377983,10,0.393071171037421,20.26,0.2510231269162
-9.56972287695235,211.746118433424,3.06674779811754,10,0.395581402306584,20.27,0.2510231269162999
-9.56575451177294,211.844727411055,3.05012644057465,10,0.398091633575747,20.28,0.2510231269162999
-9.56176104428084,211.943337543301,3.0335119344333,10,0.400601864844909,20.29,0.2510231269162
-9.55774247447604,212.041948836963,3.01690432297703,10,0.403112096114073,20.3,0.25102312691639983
-9.55369880235856,212.140561298831,3.00030364949097,10,0.405622327383235,20.31,0.2510231269162
-9.54963002792838,212.239174935687,2.98370995726166,10,0.408132558652398,20.32,0.2510231269162999
-9.54553615118551,212.337789754304,2.96712328957721,10,0.410642789921561,20.33,0.2510231269162999
-9.54141717212995,212.436405761445,2.95054368972724,10,0.413153021190723,20.34,0.2510231269162
-9.53727309076169,212.535022963865,2.93397120100287,10,0.415663252459886,20.35,0.2510231269162999
-9.53310390708075,212.633641368308,2.91740586669678,10,0.418173483729048,20.36,0.2510231269162
-9.52890962108711,212.73226098151,2.90084773010317,10,0.420683714998212,20.37,0.25102312691639983
-9.52469023278078,212.830881810196,2.8842968345178,10,0.423193946267374,20.38,0.2510231269162
-9.52044574216177,212.929503861084,2.867753223238,10,0.425704177536537,20.39,0.2510231269162999
-9.51617614923005,213.028127140879,2.85121693956266,10,0.4282144088057,20.4,0.2510231269162999
-9.51188145398565,213.12675165628,2.83468802679223,10,0.430724640074863,20.41,0.2510231269162999
-9.50756165642855,213.225377413972,2.81816652822876,10,0.433234871344026,20.42,0.2510231269162999
-9.50321675655877,213.324004420635,2.80165248717588,10,0.435745102613188,20.43,0.2510231269162
-9.49884675437629,213.422632682937,2.78514594693883,10,0.438255333882352,20.44,0.25102312691639983
-9.49445164988112,213.521262207534,2.76864695082446,10,0.440765565151514,20.45,0.2510231269162
-9.49003144307326,213.619893001076,2.75215554214121,10,0.443275796420677,20.46,0.2510231269162999
-9.48558613395271,213.7185250702,2.73567176419917,10,0.445786027689839,20.47,0.2510231269162
-9.48111572251946,213.817158421535,2.71919566031004,10,0.448296258959002,20.48,0.2510231269162999
-9.47662020877353,213.915793061699,2.70272727378717,10,0.450806490228165,20.49,0.2510231269162999
-9.4720995927149,214.014428997299,2.68626664794557,10,0.453316721497328,20.5,0.2510231269162999
-9.46755387434358,214.113066234933,2.66981382610188,10,0.455826952766491,20.51,0.2510231269162999
-9.46298305365957,214.211704781189,2.65336885157441,10,0.458337184035654,20.52,0.2510231269162999
-9.45838713066287,214.310344642644,2.63693176768315,10,0.460847415304817,20.53,0.2510231269162999
-9.45376610535348,214.408985825864,2.62050261774976,10,0.463357646573979,20.54,0.2510231269162
-9.44911997773139,214.507628337405,2.60408144509758,10,0.465867877843142,20.55,0.2510231269162999
-9.44444874779661,214.606272183814,2.58766829305165,10,0.468378109112304,20.56,0.2510231269162
-9.43975241554914,214.704917371626,2.57126320493872,10,0.470888340381467,20.57,0.2510231269162999
-9.43503098098898,214.803563907365,2.55486622408724,10,0.473398571650631,20.58,0.25102312691639983
-9.43028444411613,214.902211797545,2.53847739382739,10,0.475908802919793,20.59,0.2510231269162
-9.42551280493059,215.00086104867,2.52209675749103,10,0.478419034188956,20.6,0.2510231269162999
-9.42071606343235,215.099511667231,2.50572435841183,10,0.480929265458118,20.61,0.2510231269162
-9.41589421962142,215.198163659711,2.48936023992511,10,0.483439496727281,20.62,0.2510231269162999
-9.41104727349781,215.29681703258,2.47300444536801,10,0.485949727996444,20.63,0.2510231269162999
-9.4061752250615,215.395471792298,2.45665701807939,10,0.488459959265607,20.64,0.2510231269162999
-9.40127807431249,215.494127945314,2.44031800139988,10,0.49097019053477,20.65,0.2510231269162999
-9.3963558212508,215.592785498065,2.42398743867188,10,0.493480421803933,20.66,0.2510231269162999
-9.39140846587641,215.691444456978,2.40766537323958,10,0.495990653073095,20.67,0.2510231269162
-9.38643600818934,215.790104828469,2.39135184844892,10,0.498500884342258,20.68,0.2510231269162999
-9.38143844818957,215.88876661894,2.37504690764767,10,0.501011115611421,20.69,0.2510231269162999
-9.37641578587711,215.987429834787,2.35875059418539,10,0.503521346880583,20.7,0.25102312691620554
-9.37136802125196,216.086094482389,2.34246295141343,10,0.506031578149747,20.71,0.2510231269163943
-9.36629515431411,216.184760568117,2.32618402268499,10,0.508541809418909,20.72,0.25102312691620554
-9.36119718506358,216.28342809833,2.30991385135504,10,0.511052040688072,20.73,0.25102312691629436
-9.35607411350035,216.382097079375,2.29365248078043,10,0.513562271957235,20.74,0.25102312691630546
-9.35092593962444,216.480767517586,2.27739995431982,10,0.516072503226398,20.75,0.25102312691629436
-9.34575266343583,216.579439419289,2.26115631533373,10,0.51858273449556,20.76,0.25102312691620554
-9.34055428493452,216.678112790796,2.24492160718452,10,0.521092965764723,20.77,0.25102312691629436
-9.33533080412053,216.776787638406,2.22869587323639,10,0.523603197033886,20.78,0.25102312691630546
-9.33008222099385,216.875463968409,2.21247915685546,10,0.526113428303048,20.79,0.25102312691619444
-9.32480853555447,216.974141787081,2.19627150140967,10,0.528623659572212,20.8,0.2510231269164054
-9.3195097478024,217.072821100687,2.18007295026887,10,0.531133890841374,20.81,0.25102312691619444
-9.31418585773764,217.171501915481,2.16388354680478,10,0.533644122110537,20.82,0.25102312691630546
-9.30883686536019,217.270184237702,2.14770333439101,10,0.5361543533797,20.83,0.25102312691629436
-9.30346277067005,217.36886807358,2.13153235640312,10,0.538664584648862,20.84,0.25102312691620554
-9.29806357366721,217.467553429331,2.11537065621851,10,0.541174815918026,20.85,0.2510231269163943
-9.29263927435169,217.56624031116,2.09921827721655,10,0.543685047187187,20.86,0.2510231269161056
-9.28718987272347,217.664928725259,2.08307526277848,10,0.546195278456351,20.87,0.2510231269163943
-9.28171536878256,217.763618677807,2.06694165628754,10,0.548705509725514,20.88,0.25102312691630546
-9.27621576252896,217.862310174972,2.05081750112883,10,0.551215740994676,20.89,0.25102312691619444
-9.27069105396267,217.96100322291,2.03470284068946,10,0.55372597226384,20.9,0.2510231269164054
-9.26514124308368,218.059697827762,2.01859771835844,10,0.556236203533002,20.91,0.25102312691619444
-9.25956632989201,218.158393995658,2.00250217752677,10,0.558746434802165,20.92,0.25102312691630546
-9.25396631438764,218.257091732717,1.9864162615874,10,0.561256666071327,20.93,0.25102312691619444
-9.24834119657058,218.355791045041,1.97034001393524,10,0.563766897340491,20.94,0.2510231269164054
-9.24269097644083,218.454491938725,1.95427347796722,10,0.566277128609653,20.95,0.25102312691619444
-9.23701565399839,218.553194419846,1.93821669708219,10,0.568787359878816,20.96,0.25102312691630546
-9.23131522924326,218.651898494471,1.92216971468105,10,0.571297591147979,20.97,0.25102312691629436
-9.22558970217543,218.750604168653,1.90613257416667,10,0.573807822417141,20.98,0.25102312691620554
-9.21983907279491,218.849311448433,1.89010531894392,10,0.576318053686305,20.99,0.2510231269163943
-9.2140633411017,218.948020339839,1.8740879924197,10,0.578828284955467,21.0,0.25102312691620554
-9.2082625070958,219.046730848885,1.85808063800291,10,0.58133851622463,21.01,0.25102312691629436
-9.20243657077721,219.145442981571,1.84208329910448,10,0.583848747493793,21.02,0.25102312691630546
-9.19658553214592,219.244156743887,1.82609601913739,10,0.586358978762956,21.03,0.25102312691629436
-9.19070939120195,219.342872141807,1.81011884151662,10,0.588869210032118,21.04,0.25102312691620554
-9.18480814794528,219.441589181293,1.79415180965922,10,0.591379441301281,21.05,0.25102312691629436
-9.17888180237593,219.540307868293,1.7781949669843,10,0.593889672570443,21.06,0.25102312691620554
-9.17293035449388,219.639028208741,1.76224835691299,10,0.596399903839607,21.07,0.2510231269163943
-9.16695380429913,219.73775020856,1.74631202286851,10,0.59891013510877,21.08,0.25102312691630546
-9.1609521517917,219.836473873656,1.73038600827616,10,0.601420366377932,21.09,0.25102312691619444
-9.15492539697157,219.935199209924,1.71447035656328,10,0.603930597647095,21.1,0.25102312691630546
-9.14887353983876,220.033926223246,1.69856511115933,10,0.606440828916257,21.11,0.25102312691619444
-9.14279658039325,220.132654919487,1.68267031549583,10,0.608951060185421,21.12,0.2510231269164054
-9.13669451863505,220.2313853045,1.66678601300641,10,0.611461291454583,21.13,0.25102312691619444
-9.13056735456416,220.330117384126,1.65091224712679,10,0.613971522723746,21.14,0.25102312691630546
-9.12441508818057,220.42885116419,1.63504906129482,10,0.616481753992909,21.15,0.25102312691630546
-9.1182377194843,220.527586650503,1.61919649895043,10,0.618991985262072,21.16,0.25102312691629436
-9.11203524847533,220.626323848862,1.60335460353571,10,0.621502216531234,21.17,0.25102312691620554
-9.10580767515368,220.725062765052,1.58752341849484,10,0.624012447800397,21.18,0.25102312691629436
-9.09955499951933,220.823803404842,1.57170298727414,10,0.62652267906956,21.19,0.25102312691630546
-9.09327722157228,220.922545773987,1.55589335332209,10,0.629032910338722,21.2,0.25102312691619444
-9.08697434131255,221.021289878227,1.54009456008928,10,0.631543141607886,21.21,0.2510231269164054
-9.08064635874013,221.120035723291,1.52430665102848,10,0.634053372877048,21.22,0.25102312691619444
-9.07429327385501,221.21878331489,1.5085296695946,10,0.636563604146211,21.23,0.25102312691630546
-9.0679150866572,221.317532658722,1.49276365924471,10,0.639073835415374,21.24,0.25102312691629436
-9.0615117971467,221.416283760472,1.47700866343805,10,0.641584066684537,21.25,0.25102312691630546
-9.05508340532351,221.515036625807,1.46126472563604,10,0.6440942979537,21.26,0.25102312691629436
-9.04862991118763,221.613791260384,1.44553188930228,10,0.646604529222862,21.27,0.25102312691620554
-9.04215131473905,221.712547669841,1.42981019790254,10,0.649114760492026,21.28,0.2510231269163943
-9.03564761597779,221.811305859804,1.41409969490481,10,0.651624991761187,21.29,0.2510231269161056
-9.02911888699975,221.910065835883,1.39840042377458,10,0.654007995176625,21.3,0.23830034154379565
-9.0225717985021,222.008827602976,1.3827124235881,10,0.655409704353832,21.31,0.14017091772069445
-9.01601069291268,222.107591163982,1.36703572091937,10,0.656811413531039,21.32,0.14017091772070556
-9.00943557023148,222.20635652144,1.35137034013595,10,0.658213122708247,21.33,0.14017091772079437
-9.00284643045851,222.305123677884,1.33571630560652,10,0.659614831885454,21.34,0.14017091772070556
-8.99624327359377,222.403892635836,1.32007364170094,10,0.661016541062662,21.35,0.14017091772080548
-8.98962609963726,222.502663397811,1.30444237279025,10,0.66241825023987,21.36,0.14017091772079437
-8.98299490858898,222.601435966316,1.28882252324666,10,0.663819959417077,21.37,0.14017091772070556
-8.97634970044892,222.700210343849,1.27321411744355,10,0.665221668594285,21.38,0.14017091772079437
-8.96969047521709,222.7989865329,1.25761717975547,10,0.666623377771493,21.39,0.14017091772080548
-8.96301723289349,222.897764535951,1.24203173455816,10,0.6680250869487,21.4,0.14017091772069445
-8.95632997347812,222.996544355474,1.22645780622853,10,0.669426796125907,21.41,0.14017091772070556
-8.94962869697097,223.095325993934,1.21089541914464,10,0.670828505303115,21.42,0.14017091772079437
-8.94291340337206,223.194109453787,1.19534459768578,10,0.672230214480322,21.43,0.14017091772070556
-8.93618409268136,223.29289473748,1.17980536623238,10,0.67363192365753,21.44,0.14017091772079437
-8.9294407648989,223.391681847453,1.16427774916605,10,0.675033632834737,21.45,0.14017091772070556
-8.92268342002467,223.490470786134,1.14876177086958,10,0.676435342011945,21.46,0.14017091772079437
-8.91591205805867,223.589261555948,1.13325745572697,10,0.677837051189152,21.47,0.14017091772070556
-8.90912667900089,223.688054159306,1.11776482812337,10,0.67923876036636,21.48,0.14017091772079437
-8.90232728285134,223.786848598613,1.10228391244511,10,0.680640469543568,21.49,0.14017091772080548
-8.89551386961002,223.885644876265,1.08681473307973,10,0.682042178720775,21.5,0.14017091772069445
-8.88868643927692,223.984442994651,1.07135731441593,10,0.683443887897983,21.51,0.14017091772080548
-8.88184499185206,224.083242956147,1.05591168084361,10,0.68484559707519,21.52,0.14017091772069445
-8.87498952733542,224.182044763124,1.04047785675385,10,0.686247306252398,21.53,0.14017091772080548
-8.86812004572701,224.280848417945,1.0250558665389,10,0.687649015429605,21.54,0.14017091772069445
-8.86123654702683,224.37965392296,1.00964573459221,10,0.689050724606813,21.55,0.14017091772080548
-8.85433903123487,224.478461280515,0.994247485308432,10,0.69045243378402,21.56,0.14017091772069445
-8.84742749835115,224.577270492943,0.978861143083374,10,0.691854142961228,21.57,0.14017091772080548
-8.84050194837565,224.676081562573,0.963486732314056,10,0.693255852138436,21.58,0.14017091772079437
-8.83356238130838,224.774894491721,0.948124277398692,10,0.694657561315643,21.59,0.14017091772070556
-8.82660879714934,224.873709282695,0.932773802736649,10,0.696059270492851,21.6,0.14017091772079437
-8.81964119589852,224.972525937797,0.91743533272853,10,0.697460979670058,21.61,0.14017091772070556
-8.81265957755593,225.071344459317,0.902108891776102,10,0.698862688847266,21.62,0.14017091772079437
-8.80566394212158,225.170164849537,0.886794504282323,10,0.700264398024473,21.63,0.14017091772070556
-8.79865428959544,225.268987110731,0.871492194651357,10,0.701666107201681,21.64,0.14017091772079437
-8.79163061997754,225.367811245163,0.856201987288553,10,0.703067816378889,21.65,0.14017091772080548
-8.78459293326786,225.466637255089,0.840923906600453,10,0.704469525556096,21.66,0.14017091772069445
-8.77754122946642,225.565465142756,0.825657976994793,10,0.705871234733304,21.67,0.14017091772080548
-8.7704755085732,225.664294910401,0.810404222880511,10,0.707272943910511,21.68,0.14017091772069445
-8.76339577058821,225.763126560253,0.795162668667721,10,0.708674653087719,21.69,0.14017091772080548
-8.75630201551145,225.861960094531,0.779933338767756,10,0.710076362264926,21.7,0.14017091772069445
-8.74919424334291,225.960795515448,0.764716257593122,10,0.711478071442134,21.71,0.14017091772080548
-8.74207245408261,226.059632825203,0.749511449557551,10,0.712879780619341,21.72,0.14017091772069445
-8.73493664773052,226.158472025991,0.734318939075933,10,0.714281489796549,21.73,0.14017091772080548
-8.72778682428667,226.257313119994,0.71913875056439,10,0.715683198973757,21.74,0.14017091772079437
-8.72062298375105,226.356156109388,0.703970908440235,10,0.717084908150964,21.75,0.14017091772070556
-8.71344512612365,226.455000996337,0.688815437121955,10,0.718486617328172,21.76,0.14017091772079437
-8.70625325140449,226.553847782999,0.673672361029272,10,0.719888326505379,21.77,0.14017091772070556
-8.69904735959355,226.65269647152,0.658541704583076,10,0.721290035682587,21.78,0.14017091772079437
-8.69182745069084,226.751547064039,0.643423492205479,10,0.722691744859794,21.79,0.14017091772070556
-8.68459352469635,226.850399562684,0.628317748319782,10,0.724093454037002,21.8,0.14017091772079437
-8.6773455816101,226.949253969575,0.613224497350491,10,0.725495163214209,21.81,0.14017091772070556
-8.67008362143207,227.048110286823,0.598143763723305,10,0.726896872391417,21.82,0.14017091772079437
-8.66280764416226,227.14696851653,0.583075571865133,10,0.728298581568625,21.83,0.14017091772080548
-8.65551764980069,227.245828660786,0.568019946204095,10,0.729700290745832,21.84,0.14017091772069445
-8.64821363834735,227.344690721676,0.552976911169483,10,0.73110199992304,21.85,0.14017091772080548
-8.64089560980223,227.443554701273,0.537946491191823,10,0.732503709100247,21.86,0.14017091772069445
-8.63356356416534,227.542420601641,0.522928710702822,10,0.733905418277455,21.87,0.14017091772080548
-8.62621750143668,227.641288424835,0.507923594135406,10,0.735307127454662,21.88,0.14017091772069445
-8.61885742161625,227.7401581729,0.492931165923693,10,0.73670883663187,21.89,0.14017091772080548
-8.61148332470404,227.839029847874,0.47795145050301,10,0.738110545809077,21.9,0.14017091772069445
-8.60409521070007,227.937903451783,0.462984472309888,10,0.739512254986285,21.91,0.14017091772080548
-8.59669307960432,228.036778986644,0.448030255782057,10,0.740913964163493,21.92,0.14017091772079437
-8.5892769314168,228.135656454467,0.43308882535847,10,0.7423156733407,21.93,0.14017091772070556
-8.58184676613751,228.234535857248,0.418160205479249,10,0.743717382517908,21.94,0.14017091772079437
-8.57440258376644,228.333417196979,0.403244420585764,10,0.745119091695115,21.95,0.14017091772070556
-8.56694438430361,228.432300475639,0.38834149512055,10,0.746520800872323,21.96,0.14017091772079437
-8.559472167749,228.531185695197,0.373451453527387,10,0.74792251004953,21.97,0.14017091772070556
-8.55198593410261,228.630072857616,0.358574320251218,10,0.749324219226738,21.98,0.14017091772079437
-8.54448568336446,228.728961964847,0.34371011973823,10,0.750725928403945,21.99,0.14017091772070556
-8.53697141553454,228.827853018831,0.328858876435804,10,0.752127637581153,22.0,0.14017091772079437
-8.52944313061283,228.9267460215,0.31402061479251,10,0.75352934675836,22.01,0.14017091772070556
-8.52190082859937,229.025640974778,0.299195359258146,10,0.754931055935568,22.02,0.14017091772079437
-8.51434450949413,229.124537880578,0.284383134283712,10,0.756332765112775,22.03,0.14017091772070556
-8.50677417329711,229.223436740804,0.26958396432141,10,0.757734474289983,22.04,0.14017091772079437
-8.49918982000832,229.322337557349,0.254797873824645,10,0.759136183467191,22.05,0.14017091772080548
-8.49159144962777,229.421240332097,0.240024887248045,10,0.760537892644398,22.06,0.14017091772069445
-8.48397906215544,229.520145066924,0.225265029047425,10,0.761939601821606,22.07,0.14017091772080548
-8.47635265759133,229.619051763694,0.210518323679824,10,0.763341310998814,22.08,0.14017091772079437
-8.46871223593546,229.717960424264,0.195784795603485,10,0.764743020176021,22.09,0.14017091772070556
-8.46105779718781,229.816871050477,0.181064469277844,10,0.766144729353228,22.1,0.14017091772069445
-8.4533893413484,229.915783644172,0.166357369163565,10,0.767546438530436,22.11,0.14017091772080548
-8.44570686841721,230.014698207172,0.151663519722506,10,0.768948147707643,22.12,0.14017091772069445
-8.43801037839425,230.113614741296,0.13698294541774,10,0.770349856884851,22.13,0.14017091772080548
-8.43029987127951,230.212533248349,0.122315670713534,10,0.771751566062059,22.14,0.14017091772079437
-8.422575347073,230.311453730129,0.107661720075389,10,0.773153275239266,22.15,0.14017091772070556
-8.41483680577472,230.410376188422,0.0930211179699865,10,0.774554984416474,22.16,0.14017091772079437
-8.40708424738467,230.509300625006,0.0783938888652227,10,0.775956693593682,22.17,0.14017091772080548
-8.39931767190285,230.608227041648,0.063780057230221,10,0.777358402770889,22.18,0.14017091772069445
-8.39153707932925,230.707155440106,0.049179647535279,10,0.778760111948096,22.19,0.14017091772070556
-8.38374246966389,230.806085822127,0.0345926842519371,10,0.780161821125303,22.2,0.14017091772069445
-8.37593384290675,230.905018189448,0.0200191918529016,10,0.781563530302511,22.21,0.14017091772080548
-8.36811119905784,231.003952543798,0.0054591948121334,10,0.782965239479718,22.22,0.14017091772069445
-8.36027453811716,231.102888886894,-0.0090872823952414,10,0.784366948656926,22.23,0.14017091772080548
-8.3524238600847,231.201827220445,-0.0236202152928648,10,0.785768657834134,22.24,0.14017091772079437
-8.34455916496047,231.300767546147,-0.0381395794031705,10,0.787170367011341,22.25,0.14017091772070556
-8.33668045274447,231.39970986569,-0.0526453502474085,10,0.788572076188549,22.26,0.14017091772079437
-8.3287877234367,231.49865418075,-0.0671375033455921,10,0.789973785365757,22.27,0.14017091772080548
-8.32088097703716,231.597600492996,-0.0816160142165494,10,0.791375494542964,22.28,0.14017091772069445
-8.31296021354584,231.696548804086,-0.0960808583778943,10,0.792777203720171,22.29,0.14017091772070556
-8.30502543296275,231.795499115666,-0.110532011346037,10,0.794178912897379,22.3,0.14017091772079437
-8.2970766352879,231.894451429376,-0.124969448636174,10,0.795580622074586,22.31,0.14017091772070556
-8.28911382052126,231.993405746842,-0.139393145762311,10,0.796982331251794,22.32,0.14017091772079437
